Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
453,AH3OH2BOEQUEAYJR3GNGYRCESASA,True,Poor material,Rough material ... not soft or comfortable .. definitely won’t buy again,"February 6, 2019",Heart,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AH3OH2BOEQUEAYJR3GNGYRCESASA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:21.743892,2020-09-28 17:18:21.917575,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
454,AFSP5V5U3TMQYF5M7S4ZDZHTRJMQ,True,"Beaucoup trop petit, taille pour moi est Médium",Trop petit,"August 13, 2020",Client d'Amazon,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSP5V5U3TMQYF5M7S4ZDZHTRJMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:21.924437,2020-09-28 17:18:22.091564,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
455,AGGZBDIVEGS6DDTF37J6WQK56H2A,True,Super fit,nice one and the great deal,"November 12, 2019",Sacn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGZBDIVEGS6DDTF37J6WQK56H2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:22.097419,2020-09-28 17:18:22.280944,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
456,AFGGMMN6Z26ESG6QWFGI3F4RZBXA,True,FITS AFTER DRYER,GOOD SHIRT,"March 31, 2019",Robert  Greig,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGGMMN6Z26ESG6QWFGI3F4RZBXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:22.287776,2020-09-28 17:18:22.458055,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
457,AHR35UF3QG6MG4KBMABWAGCUT3QA,True,Good deal and quality,Good quality material,"October 3, 2018",JMR,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHR35UF3QG6MG4KBMABWAGCUT3QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:22.463727,2020-09-28 17:18:22.633749,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
458,AERBM6JULMYNWPEF5Q4SMXA2FGEA,True,Fantastic,Good,"May 11, 2019",James strand,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERBM6JULMYNWPEF5Q4SMXA2FGEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:22.640834,2020-09-28 17:18:22.808978,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
459,AF2ZBIXOBKR2QBZWE7E6ANOVCAWA,True,Excellent service,Perfect,"August 30, 2018",ron,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2ZBIXOBKR2QBZWE7E6ANOVCAWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:22.815055,2020-09-28 17:18:22.988215,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
460,AEVTR77GAPGLWSH4CR5C6TFNLRZQ,True,Parfait,"Bonjour,

Je suis très satisfaite du produit acheté.","June 11, 2020",Sylvie Chrétien,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVTR77GAPGLWSH4CR5C6TFNLRZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:29.140850,2020-09-28 17:18:29.333269,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
461,AFAUKRD4Y5YRWX32YZFLN3R5SCDA,True,good buy,Excellent product. Very happy with it,"September 24, 2020",Brendan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAUKRD4Y5YRWX32YZFLN3R5SCDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:29.339125,2020-09-28 17:18:29.526458,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
462,AHWDH5F2GATSMRB7D3FP6B47JLTQ,True,As expected,Good old Gildan shirts.,"October 24, 2018",Nikolay Kolev,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWDH5F2GATSMRB7D3FP6B47JLTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:29.531368,2020-09-28 17:18:29.705836,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
463,AGGYN63SGFPELUKUTPUO64FK3EQQ,True,Small fit and uncomfortable,Product is extremely short and uncomfortable,"December 12, 2019",J R,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGYN63SGFPELUKUTPUO64FK3EQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:29.713750,2020-09-28 17:18:29.865591,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
464,AHS3MF274E75BOKZDY4CC75PKFXQ,True,Man,Undershirt. Good first layer,"May 15, 2019",Kevin C. Mills,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHS3MF274E75BOKZDY4CC75PKFXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:29.871309,2020-09-28 17:18:30.027431,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
465,AH6RHDZGFNZTVIZCVI2MF2KF2S6A,True,no regret.,super comfy! fit as expected.i love it,"October 23, 2019",Rex,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6RHDZGFNZTVIZCVI2MF2KF2S6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:30.032310,2020-09-28 17:18:30.188400,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
466,AGHSVAPRJIP6QQ4CVXPZN54XMLLQ,True,Great product,Just perfect,"September 6, 2020",Dennis Walker,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHSVAPRJIP6QQ4CVXPZN54XMLLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:30.194257,2020-09-28 17:18:30.343587,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
467,AGVMUBUREFWBBCMUQQ57TCASAN2Q,True,Work Shirts,Purchased for my husband for work. Good fit & quality,"January 13, 2019",Elizabeth Parsons,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVMUBUREFWBBCMUQQ57TCASAN2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:30.349443,2020-09-28 17:18:30.503910,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
468,AFQ4NSFUHP53JE5ILSRNZAPSHCDA,True,True to size,For my husband to wear under his work shirts,"December 17, 2018",Rose,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQ4NSFUHP53JE5ILSRNZAPSHCDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:30.509765,2020-09-28 17:18:30.676227,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
469,AEEB5OBWPSGH7IEMS4GIJIAMKIYQ,True,Wow he didn’t,Softer the a baby’s head,"February 22, 2019",Chase,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEB5OBWPSGH7IEMS4GIJIAMKIYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:30.682483,2020-09-28 17:18:30.825582,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
470,AGE3E6V7CN4QAI2RABWPBBZYGSOA,True,Parfait,Qualité prix est bon,"September 9, 2019",Dr,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGE3E6V7CN4QAI2RABWPBBZYGSOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:33.979601,2020-09-28 17:18:34.220176,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
471,AFOBJJJ2VQWCQB7FAAPY3RDDCOHA,True,Five Stars,GOOD PRODUCT.,"July 12, 2018",john,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOBJJJ2VQWCQB7FAAPY3RDDCOHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:34.224984,2020-09-28 17:18:34.365272,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
472,AGFN5ENZMC74ZIZYTRUUYQZS4TRQ,True,Good,Good product and price.,"February 17, 2019",amazoncustomer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFN5ENZMC74ZIZYTRUUYQZS4TRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:34.371129,2020-09-28 17:18:34.524657,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
473,AGOZV2G6S3E4PN73ITVRB3FKG7GQ,True,Super,"Belle qualité pour le prix, on sent qu'ils sont solides","February 10, 2020",david couture,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOZV2G6S3E4PN73ITVRB3FKG7GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:34.531592,2020-09-28 17:18:34.665025,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
474,AGIAJBRSBPV66ID7EMPNDF6HRNUQ,True,long sleeve,"this was as expected, got some room for shrinkage","June 14, 2019",LellG,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIAJBRSBPV66ID7EMPNDF6HRNUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:34.670748,2020-09-28 17:18:34.814616,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
475,AFTYKAADZJ2PNTSOR3LSXRPJPKAA,True,Great fit,Black colour dies out fast,"February 14, 2019",William P.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTYKAADZJ2PNTSOR3LSXRPJPKAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:34.820727,2020-09-28 17:18:34.971371,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
476,AFFP5PMJNJFXTRNFDRBWYPC7FBJQ,True,Just perfect fit,Just how i like them,"May 24, 2020",Carlos Salguero,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFP5PMJNJFXTRNFDRBWYPC7FBJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:34.976927,2020-09-28 17:18:35.113767,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
477,AEJFXBJXNFJUJZZR3VLK6YGFLBOQ,True,Fit perfectly,Fit perfectly,"February 6, 2020",Angela,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJFXBJXNFJUJZZR3VLK6YGFLBOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:35.119623,2020-09-28 17:18:35.255801,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
478,AH5H6ABFO77KVG4FHZGRXAMCGCXA,True,Amazing great fit,Love them they are a great fit,"September 22, 2018",Jordan Henderson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5H6ABFO77KVG4FHZGRXAMCGCXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:35.261639,2020-09-28 17:18:35.404525,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
479,AEM2PX2EHZ7KQNJGMSCFBL3NIQTQ,True,FITS GOOD,NICE AND COMFORTABLE,"December 6, 2019",Lucky,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEM2PX2EHZ7KQNJGMSCFBL3NIQTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:35.410727,2020-09-28 17:18:35.544641,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
480,AEAJWOIEWQNRJAWZCRG5PKB3GDXQ,True,Fits,Fit as expected,"June 30, 2019",Jo&Cyn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAJWOIEWQNRJAWZCRG5PKB3GDXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:41.684867,2020-09-28 17:18:41.934292,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
481,AGAI5ZCT4ETH6IKPQTFSWOYEVCIQ,True,Keeps u warm,Love it,"September 21, 2020",LR,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAI5ZCT4ETH6IKPQTFSWOYEVCIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:41.943071,2020-09-28 17:18:42.177206,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
482,AFWDLP37VXVEIZD3BVRN73TSALNA,True,Great tops.,Great fit. Color is amazing. Would order again.,"January 9, 2019",Shellie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWDLP37VXVEIZD3BVRN73TSALNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:42.184065,2020-09-28 17:18:42.407844,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
483,AFCNKGVGHKRGBZZXOBGRUJ77UVRA,True,Great qualitu,Great quality,"July 29, 2020",DOUG LABERGE,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCNKGVGHKRGBZZXOBGRUJ77UVRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:42.415695,2020-09-28 17:18:42.653798,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
484,AEXNKBANSVUH2RO7TVIH5UE6VIEA,True,Ok quality,Shrinks on washes ok to poor quality,"May 16, 2019",Alikhan,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXNKBANSVUH2RO7TVIH5UE6VIEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:42.661604,2020-09-28 17:18:42.888890,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
485,AGEFWJQ6H7NBHZU2PZQ6M23426SA,True,Perfect for the Price,Amazing day to day shirts for the price you pay.,"November 4, 2019",Ibrahim,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEFWJQ6H7NBHZU2PZQ6M23426SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:42.894810,2020-09-28 17:18:43.112501,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
486,AHHKQNXRK7UPBPLTDBRZJ4G5FZNA,True,Great quality,Very comfortable. Quality material.,"May 8, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHKQNXRK7UPBPLTDBRZJ4G5FZNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:43.120717,2020-09-28 17:18:43.356565,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
487,AE2LQBR2WVFWQYFXKBMJE3SJTWWQ,True,What can go wrong?,Plain shirt that is what it says at a good price,"November 15, 2018",Pollyanna Slade,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2LQBR2WVFWQYFXKBMJE3SJTWWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:43.363468,2020-09-28 17:18:43.585401,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
488,AGNRTACQFJMULILGZSSFJLRB3OCQ,True,So so,Not great quality but ok,"February 16, 2019",TBP,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNRTACQFJMULILGZSSFJLRB3OCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:43.593249,2020-09-28 17:18:43.818579,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
489,AFSYE7NBARHOTB4PHCAMMFEQVPXA,True,Très satisfait,"Excellent produit , taille conforme a la description.","November 7, 2019",Fave187,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSYE7NBARHOTB4PHCAMMFEQVPXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:43.824993,2020-09-28 17:18:44.033730,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
490,AGSI5LQLRQK2XWK3K7TMS7WMB33A,True,Five Stars,Nice product,"June 25, 2018",Suzanne Mazerolle Hocquard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSI5LQLRQK2XWK3K7TMS7WMB33A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:49.218911,2020-09-28 17:18:49.453781,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
491,AEK7JIGXLW2LB3NXDVJZWFRNK5OQ,True,Très satisfait,Je suis très satisfait de mes achats!,"June 28, 2020",Carpen ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEK7JIGXLW2LB3NXDVJZWFRNK5OQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:49.459638,2020-09-28 17:18:49.624527,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
492,AE3FK34425IFOZ2YZXKZSZCJDKQA,True,Correct,"Tissus un peu cheap, mais je m'en attendais. Bonne grandeur","October 23, 2019",Manu,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3FK34425IFOZ2YZXKZSZCJDKQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:49.630383,2020-09-28 17:18:49.790638,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
493,AGBUNWVMTSCH33WHKBDSI3OM5B5Q,True,"Fits as expected, nice material. Good product.",Great!,"February 3, 2019",Rebeka Dove,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBUNWVMTSCH33WHKBDSI3OM5B5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:49.796492,2020-09-28 17:18:49.983867,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
494,AGCBE2QIXBETFFFL7VDJO5JMDJVA,True,Three Stars,nice material,"July 7, 2018",Richard L.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCBE2QIXBETFFFL7VDJO5JMDJVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:49.989723,2020-09-28 17:18:50.128768,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
495,AG3QRAQPQH7XXPJMZ7QPLJMWGP6A,True,Aaaaaahhhhhhhh,Facile a porter tres fluo,"July 14, 2019",Joey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3QRAQPQH7XXPJMZ7QPLJMWGP6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:50.135881,2020-09-28 17:18:50.290741,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
496,AF7CNOACSHHD22VI3KBPBSORFP6A,True,Livraison rapide,Parfait,"February 20, 2019",martin vezina,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7CNOACSHHD22VI3KBPBSORFP6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:50.294645,2020-09-28 17:18:50.454469,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
497,AHYSSLQKB63FE6RTDRCBAAP6DD3A,True,Very good,Perfect for me,"January 17, 2020",Dennis ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYSSLQKB63FE6RTDRCBAAP6DD3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:50.459905,2020-09-28 17:18:50.609584,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
498,AHQWGKFID5NZSBFTG5GDIGIX24LQ,True,cozy,"great material, love the quality","December 4, 2018",Paulette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQWGKFID5NZSBFTG5GDIGIX24LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:50.614455,2020-09-28 17:18:50.767974,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
499,AGQ3NSBBGHI7CVLPMCI2Q46DKTXA,True,It’s what you are looking for in a cotton T,Definitely worth every penny,"July 14, 2020",Ryan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQ3NSBBGHI7CVLPMCI2Q46DKTXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:50.773946,2020-09-28 17:18:50.933451,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
500,AEBGYYCWYLCEERWMQU3B6UFGQ46Q,True,Itchy and stiff,"Ok price and great fit but low quality materials, shirts are very stiff and itchy.","October 18, 2018",Cody Henson,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBGYYCWYLCEERWMQU3B6UFGQ46Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:53.101934,2020-09-28 17:18:53.334652,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
501,AEMTB6ALEJDSLUSWKS3H7XY7BAPA,True,good quality,good value,"January 12, 2019",Robert J. Gardner,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMTB6ALEJDSLUSWKS3H7XY7BAPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:53.341036,2020-09-28 17:18:53.510923,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
502,AFUQIV6E6XZTGQUGT547BTWE4PKA,True,fit,My husband likes it,"June 4, 2020",nancy johnstone,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUQIV6E6XZTGQUGT547BTWE4PKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:53.516693,2020-09-28 17:18:53.687743,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
503,AGMCBCHVJ26OJEMLORMZLWSHS4IQ,True,Très très bien👏🏻,Parfait mais juste plus mince que je croyais,"May 25, 2019",Emma Fontaine,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMCBCHVJ26OJEMLORMZLWSHS4IQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:53.693957,2020-09-28 17:18:53.880567,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
504,AEHL5DJ2SYOEG4YEZ5WOCHZJFYFQ,True,Excellent value,Very well made,"January 31, 2020",Michael Deeks,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHL5DJ2SYOEG4YEZ5WOCHZJFYFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:53.886423,2020-09-28 17:18:54.077677,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
505,AFUS6RLP2OKTNGL4ST53RFS5QLPA,True,Fantastic,Very comfortable shirts 100% cotton,"January 24, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUS6RLP2OKTNGL4ST53RFS5QLPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:54.084553,2020-09-28 17:18:54.259715,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
